# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(d3Pu,vf=15)
# Initial-state energy: -1.04226 Hartrees
# Final-state energy:   -0.55889 Hartrees
# Threshold: 1.31533E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31533E+01   0.00000E+00
  1.35000E+01   1.77567E-04
  1.40000E+01   2.46549E-04
  1.45000E+01   2.70958E-04
  1.50000E+01   2.79333E-04
  1.55000E+01   2.78875E-04
  1.60000E+01   2.73324E-04
  1.65000E+01   2.64727E-04
  1.70000E+01   2.54220E-04
  1.75000E+01   2.41667E-04
  1.80000E+01   2.27343E-04
  1.85000E+01   2.20196E-04
  1.90000E+01   2.11276E-04
  1.95000E+01   2.01862E-04
  2.00000E+01   1.92474E-04
  2.10000E+01   1.74605E-04
  2.20000E+01   1.58196E-04
  2.30000E+01   1.43421E-04
  2.40000E+01   1.30208E-04
  2.50000E+01   1.18413E-04
  2.60000E+01   1.07898E-04
  2.70000E+01   9.85347E-05
  2.80000E+01   9.01739E-05
  2.90000E+01   8.26661E-05
  3.00000E+01   7.59409E-05
  3.50000E+01   5.12432E-05
  4.00000E+01   3.60749E-05
  4.50000E+01   2.63410E-05
  5.00000E+01   1.97538E-05
  6.00000E+01   1.19463E-05
  7.00000E+01   7.76775E-06
  8.00000E+01   5.33304E-06
  9.00000E+01   3.82127E-06
  1.00000E+02   2.82891E-06
  1.25000E+02   1.49370E-06
  1.50000E+02   8.79387E-07
