# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(d3Pu,vf=14)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.56120 Hartrees
# Threshold: 1.20347E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20347E+01   0.00000E+00
  1.25000E+01   1.22761E-03
  1.30000E+01   1.41614E-03
  1.35000E+01   1.45094E-03
  1.40000E+01   1.43100E-03
  1.45000E+01   1.38406E-03
  1.50000E+01   1.32202E-03
  1.55000E+01   1.25487E-03
  1.60000E+01   1.18684E-03
  1.65000E+01   1.12013E-03
  1.70000E+01   1.05615E-03
  1.75000E+01   9.94141E-04
  1.80000E+01   9.36029E-04
  1.85000E+01   8.81669E-04
  1.90000E+01   8.30702E-04
  1.95000E+01   7.83185E-04
  2.00000E+01   7.38849E-04
  2.10000E+01   6.58850E-04
  2.20000E+01   5.89271E-04
  2.30000E+01   5.28762E-04
  2.40000E+01   4.75972E-04
  2.50000E+01   4.29793E-04
  2.60000E+01   3.89278E-04
  2.70000E+01   3.53609E-04
  2.80000E+01   3.22134E-04
  2.90000E+01   2.94270E-04
  3.00000E+01   2.69540E-04
  3.50000E+01   1.79867E-04
  4.00000E+01   1.25878E-04
  4.50000E+01   9.13886E-05
  5.00000E+01   6.81969E-05
  6.00000E+01   4.09209E-05
  7.00000E+01   2.64823E-05
  8.00000E+01   1.81285E-05
  9.00000E+01   1.29613E-05
  1.00000E+02   9.58709E-06
  1.25000E+02   5.05140E-06
  1.50000E+02   2.97994E-06
