# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(j3Dg,vf=12)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.56696 Hartrees
# Threshold: 1.18779E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18779E+01   0.00000E+00
  1.20000E+01   4.03771E-04
  1.25000E+01   7.97696E-04
  1.30000E+01   9.09159E-04
  1.35000E+01   9.45743E-04
  1.40000E+01   9.47407E-04
  1.45000E+01   9.28340E-04
  1.50000E+01   8.98257E-04
  1.55000E+01   8.61486E-04
  1.60000E+01   8.21032E-04
  1.65000E+01   7.79308E-04
  1.70000E+01   7.38025E-04
  1.75000E+01   6.97721E-04
  1.80000E+01   6.58833E-04
  1.85000E+01   6.21739E-04
  1.90000E+01   5.86618E-04
  1.95000E+01   5.53214E-04
  2.00000E+01   5.22520E-04
  2.10000E+01   4.66848E-04
  2.20000E+01   4.17042E-04
  2.30000E+01   3.73609E-04
  2.40000E+01   3.35536E-04
  2.50000E+01   3.02054E-04
  2.60000E+01   2.72628E-04
  2.70000E+01   2.46702E-04
  2.80000E+01   2.23792E-04
  2.90000E+01   2.03557E-04
  3.00000E+01   1.85550E-04
  3.50000E+01   1.20776E-04
  4.00000E+01   8.22548E-05
  4.50000E+01   5.79234E-05
  5.00000E+01   4.30497E-05
  6.00000E+01   2.58579E-05
  7.00000E+01   1.66792E-05
  8.00000E+01   1.13725E-05
  9.00000E+01   8.09807E-06
  1.00000E+02   5.97490E-06
  1.25000E+02   3.12592E-06
  1.50000E+02   1.84088E-06
