# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(c3Pu,vf=11)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.64387 Hartrees
# Threshold: 1.11559E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11559E+01   0.00000E+00
  1.15000E+01   6.89355E-05
  1.20000E+01   1.45363E-04
  1.25000E+01   1.91054E-04
  1.30000E+01   2.22517E-04
  1.35000E+01   2.43161E-04
  1.40000E+01   2.56188E-04
  1.45000E+01   2.63672E-04
  1.50000E+01   2.67155E-04
  1.55000E+01   2.66021E-04
  1.60000E+01   2.62509E-04
  1.65000E+01   2.56125E-04
  1.70000E+01   2.43102E-04
  1.75000E+01   2.30877E-04
  1.80000E+01   2.19505E-04
  1.85000E+01   2.08675E-04
  1.90000E+01   1.98433E-04
  1.95000E+01   1.88758E-04
  2.00000E+01   1.79663E-04
  2.10000E+01   1.62706E-04
  2.20000E+01   1.47666E-04
  2.30000E+01   1.34305E-04
  2.40000E+01   1.22343E-04
  2.50000E+01   1.11679E-04
  2.60000E+01   1.02152E-04
  2.70000E+01   9.36934E-05
  2.80000E+01   8.60480E-05
  2.90000E+01   7.90685E-05
  3.00000E+01   7.29591E-05
  3.50000E+01   5.02244E-05
  4.00000E+01   3.60411E-05
  4.50000E+01   2.66103E-05
  5.00000E+01   2.02485E-05
  6.00000E+01   1.25579E-05
  7.00000E+01   8.35041E-06
  8.00000E+01   5.79879E-06
  9.00000E+01   4.18851E-06
  1.00000E+02   3.12819E-06
  1.25000E+02   1.68335E-06
  1.50000E+02   1.01658E-06
