# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(c3Pu,vf=17)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.62577 Hartrees
# Threshold: 1.27691E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27691E+01   0.00000E+00
  1.30000E+01   1.62463E-04
  1.35000E+01   3.09226E-04
  1.40000E+01   3.70563E-04
  1.45000E+01   4.00321E-04
  1.50000E+01   4.11997E-04
  1.55000E+01   4.12993E-04
  1.60000E+01   4.07384E-04
  1.65000E+01   3.97649E-04
  1.70000E+01   3.85193E-04
  1.75000E+01   3.70971E-04
  1.80000E+01   3.56148E-04
  1.85000E+01   3.41875E-04
  1.90000E+01   3.27378E-04
  1.95000E+01   3.13107E-04
  2.00000E+01   2.99261E-04
  2.10000E+01   2.72925E-04
  2.20000E+01   2.48831E-04
  2.30000E+01   2.26898E-04
  2.40000E+01   2.07180E-04
  2.50000E+01   1.89450E-04
  2.60000E+01   1.73533E-04
  2.70000E+01   1.59252E-04
  2.80000E+01   1.46409E-04
  2.90000E+01   1.34888E-04
  3.00000E+01   1.24576E-04
  3.50000E+01   8.56462E-05
  4.00000E+01   6.13146E-05
  4.50000E+01   4.54848E-05
  5.00000E+01   3.46613E-05
  6.00000E+01   2.14948E-05
  7.00000E+01   1.42668E-05
  8.00000E+01   9.96863E-06
  9.00000E+01   7.23955E-06
  1.00000E+02   5.43085E-06
  1.25000E+02   2.94199E-06
  1.50000E+02   1.77697E-06
