# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(c3Pu,vf=10)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.64922 Hartrees
# Threshold: 1.21311E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21311E+01   0.00000E+00
  1.25000E+01   2.33961E-03
  1.30000E+01   3.90426E-03
  1.35000E+01   4.72361E-03
  1.40000E+01   5.16216E-03
  1.45000E+01   5.37488E-03
  1.50000E+01   5.44297E-03
  1.55000E+01   5.41658E-03
  1.60000E+01   5.32798E-03
  1.65000E+01   5.19576E-03
  1.70000E+01   5.03696E-03
  1.75000E+01   4.87057E-03
  1.80000E+01   4.71457E-03
  1.85000E+01   4.55092E-03
  1.90000E+01   4.38316E-03
  1.95000E+01   4.21253E-03
  2.00000E+01   4.04515E-03
  2.10000E+01   3.72082E-03
  2.20000E+01   3.41643E-03
  2.30000E+01   3.13599E-03
  2.40000E+01   2.87979E-03
  2.50000E+01   2.64665E-03
  2.60000E+01   2.43525E-03
  2.70000E+01   2.24379E-03
  2.80000E+01   2.07066E-03
  2.90000E+01   1.91350E-03
  3.00000E+01   1.77111E-03
  3.50000E+01   1.23282E-03
  4.00000E+01   8.89953E-04
  4.50000E+01   6.62621E-04
  5.00000E+01   5.06583E-04
  6.00000E+01   3.15755E-04
  7.00000E+01   2.10318E-04
  8.00000E+01   1.47274E-04
  9.00000E+01   1.07282E-04
  1.00000E+02   8.06144E-05
  1.25000E+02   4.38351E-05
  1.50000E+02   2.64903E-05
