# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(d3Pu,vf=8)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy:   -0.58877 Hartrees
# Threshold: 1.33739E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33739E+01   0.00000E+00
  1.35000E+01   3.00700E-04
  1.40000E+01   5.09408E-04
  1.45000E+01   5.53499E-04
  1.50000E+01   5.58770E-04
  1.55000E+01   5.47475E-04
  1.60000E+01   5.28038E-04
  1.65000E+01   5.04430E-04
  1.70000E+01   4.78617E-04
  1.75000E+01   4.51092E-04
  1.80000E+01   4.21031E-04
  1.85000E+01   3.99345E-04
  1.90000E+01   3.83167E-04
  1.95000E+01   3.65120E-04
  2.00000E+01   3.46883E-04
  2.10000E+01   3.12480E-04
  2.20000E+01   2.81561E-04
  2.30000E+01   2.54006E-04
  2.40000E+01   2.29734E-04
  2.50000E+01   2.08275E-04
  2.60000E+01   1.89310E-04
  2.70000E+01   1.72507E-04
  2.80000E+01   1.57642E-04
  2.90000E+01   1.44409E-04
  3.00000E+01   1.32685E-04
  3.50000E+01   8.91958E-05
  4.00000E+01   6.28243E-05
  4.50000E+01   4.59734E-05
  5.00000E+01   3.46298E-05
  6.00000E+01   2.10616E-05
  7.00000E+01   1.37851E-05
  8.00000E+01   9.52567E-06
  9.00000E+01   6.85655E-06
  1.00000E+02   5.11072E-06
  1.25000E+02   2.72332E-06
  1.50000E+02   1.62454E-06
