# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(g3Sg,vf=17)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.55613 Hartrees
# Threshold: 1.26928E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.26928E+01   0.00000E+00
  1.30000E+01   1.00311E-04
  1.35000E+01   1.45529E-04
  1.40000E+01   1.57232E-04
  1.45000E+01   1.57556E-04
  1.50000E+01   1.52499E-04
  1.55000E+01   1.45009E-04
  1.60000E+01   1.36548E-04
  1.65000E+01   1.27871E-04
  1.70000E+01   1.19414E-04
  1.75000E+01   1.11368E-04
  1.80000E+01   1.03793E-04
  1.85000E+01   9.67168E-05
  1.90000E+01   9.01688E-05
  1.95000E+01   8.42924E-05
  2.00000E+01   7.88380E-05
  2.10000E+01   6.91403E-05
  2.20000E+01   6.08677E-05
  2.30000E+01   5.38614E-05
  2.40000E+01   4.79229E-05
  2.50000E+01   4.28076E-05
  2.60000E+01   3.83829E-05
  2.70000E+01   3.45391E-05
  2.80000E+01   3.11860E-05
  2.90000E+01   2.82538E-05
  3.00000E+01   2.56685E-05
  3.50000E+01   1.65481E-05
  4.00000E+01   1.12649E-05
  4.50000E+01   8.02198E-06
  5.00000E+01   5.90255E-06
  6.00000E+01   3.46411E-06
  7.00000E+01   2.19867E-06
  8.00000E+01   1.47586E-06
  9.00000E+01   1.04078E-06
  1.00000E+02   7.66716E-07
  1.25000E+02   4.08229E-07
  1.50000E+02   2.41392E-07
