# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(j3Dg,vf=18)
# Initial-state energy: -1.00064 Hartrees
# Final-state energy:   -0.55556 Hartrees
# Threshold: 1.21114E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21114E+01   0.00000E+00
  1.25000E+01   1.13692E-06
  1.30000E+01   1.45267E-06
  1.35000E+01   1.39863E-06
  1.40000E+01   1.28271E-06
  1.45000E+01   1.16888E-06
  1.50000E+01   1.06599E-06
  1.55000E+01   9.84172E-07
  1.60000E+01   9.18902E-07
  1.65000E+01   8.60727E-07
  1.70000E+01   8.08431E-07
  1.75000E+01   7.60677E-07
  1.80000E+01   7.17494E-07
  1.85000E+01   6.78457E-07
  1.90000E+01   6.43253E-07
  1.95000E+01   6.11307E-07
  2.00000E+01   5.82240E-07
  2.10000E+01   5.29684E-07
  2.20000E+01   4.82237E-07
  2.30000E+01   4.40164E-07
  2.40000E+01   4.02572E-07
  2.50000E+01   3.68685E-07
  2.60000E+01   3.38292E-07
  2.70000E+01   3.11011E-07
  2.80000E+01   2.86427E-07
  2.90000E+01   2.64386E-07
  3.00000E+01   2.44370E-07
  3.50000E+01   1.68271E-07
  4.00000E+01   1.20491E-07
  4.50000E+01   8.98510E-08
  5.00000E+01   6.77553E-08
  6.00000E+01   4.10691E-08
  7.00000E+01   2.68704E-08
  8.00000E+01   1.85758E-08
  9.00000E+01   1.33951E-08
  1.00000E+02   9.98052E-09
  1.25000E+02   5.34241E-09
  1.50000E+02   3.19294E-09
