# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(c3Pu,vf=4)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy:   -0.69258 Hartrees
# Threshold: 1.01756E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01756E+01   0.00000E+00
  1.05000E+01   3.00684E-02
  1.15000E+01   4.62926E-02
  1.20000E+01   4.73669E-02
  1.25000E+01   4.68343E-02
  1.30000E+01   4.54538E-02
  1.35000E+01   4.36193E-02
  1.40000E+01   4.15641E-02
  1.45000E+01   3.94271E-02
  1.50000E+01   3.72871E-02
  1.55000E+01   3.51677E-02
  1.60000E+01   3.30285E-02
  1.65000E+01   3.10091E-02
  1.70000E+01   2.91241E-02
  1.75000E+01   2.73642E-02
  1.80000E+01   2.57260E-02
  1.85000E+01   2.42021E-02
  1.90000E+01   2.27857E-02
  1.95000E+01   2.14723E-02
  2.00000E+01   2.02436E-02
  2.10000E+01   1.80510E-02
  2.20000E+01   1.61458E-02
  2.30000E+01   1.44935E-02
  2.40000E+01   1.30535E-02
  2.50000E+01   1.17946E-02
  2.60000E+01   1.06897E-02
  2.70000E+01   9.71812E-03
  2.80000E+01   8.85768E-03
  2.90000E+01   8.09852E-03
  3.00000E+01   7.42074E-03
  3.50000E+01   4.96501E-03
  4.00000E+01   3.48534E-03
  4.50000E+01   2.54146E-03
  5.00000E+01   1.91120E-03
  6.00000E+01   1.16232E-03
  7.00000E+01   7.60363E-04
  8.00000E+01   5.24439E-04
  9.00000E+01   3.77162E-04
  1.00000E+02   2.80497E-04
  1.25000E+02   1.49569E-04
  1.50000E+02   8.92135E-05
