# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(c3Pu,vf=11)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.64387 Hartrees
# Threshold: 1.00900E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00900E+01   0.00000E+00
  1.05000E+01   6.28826E-03
  1.15000E+01   9.29392E-03
  1.20000E+01   9.37148E-03
  1.25000E+01   9.15673E-03
  1.30000E+01   8.79751E-03
  1.35000E+01   8.36807E-03
  1.40000E+01   7.91034E-03
  1.45000E+01   7.44452E-03
  1.50000E+01   6.98682E-03
  1.55000E+01   6.54755E-03
  1.60000E+01   6.14527E-03
  1.65000E+01   5.76000E-03
  1.70000E+01   5.39895E-03
  1.75000E+01   5.06345E-03
  1.80000E+01   4.75048E-03
  1.85000E+01   4.46030E-03
  1.90000E+01   4.19139E-03
  1.95000E+01   3.94274E-03
  2.00000E+01   3.71088E-03
  2.10000E+01   3.29858E-03
  2.20000E+01   2.94221E-03
  2.30000E+01   2.63429E-03
  2.40000E+01   2.36704E-03
  2.50000E+01   2.13409E-03
  2.60000E+01   1.93026E-03
  2.70000E+01   1.75177E-03
  2.80000E+01   1.59375E-03
  2.90000E+01   1.45507E-03
  3.00000E+01   1.33157E-03
  3.50000E+01   8.85854E-04
  4.00000E+01   6.19890E-04
  4.50000E+01   4.50750E-04
  5.00000E+01   3.38634E-04
  6.00000E+01   2.05542E-04
  7.00000E+01   1.34447E-04
  8.00000E+01   9.27835E-05
  9.00000E+01   6.67713E-05
  1.00000E+02   4.98123E-05
  1.25000E+02   2.66202E-05
  1.50000E+02   1.60755E-05
