# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(c3Pu,vf=7)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.66856 Hartrees
# Threshold: 9.41816E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.41816E+00   0.00000E+00
  9.50000E+00   2.89050E-01
  1.00000E+01   4.58231E-01
  1.05000E+01   4.70561E-01
  1.15000E+01   4.31245E-01
  1.20000E+01   4.03104E-01
  1.25000E+01   3.74558E-01
  1.30000E+01   3.47035E-01
  1.35000E+01   3.21224E-01
  1.40000E+01   2.97496E-01
  1.45000E+01   2.76365E-01
  1.50000E+01   2.54952E-01
  1.55000E+01   2.35095E-01
  1.60000E+01   2.17473E-01
  1.65000E+01   2.01594E-01
  1.70000E+01   1.87191E-01
  1.75000E+01   1.74097E-01
  1.80000E+01   1.62164E-01
  1.85000E+01   1.51270E-01
  1.90000E+01   1.41305E-01
  1.95000E+01   1.32177E-01
  2.00000E+01   1.23808E-01
  2.10000E+01   1.09033E-01
  2.20000E+01   9.64958E-02
  2.30000E+01   8.57880E-02
  2.40000E+01   7.66073E-02
  2.50000E+01   6.86909E-02
  2.60000E+01   6.18200E-02
  2.70000E+01   5.58356E-02
  2.80000E+01   5.05947E-02
  2.90000E+01   4.59799E-02
  3.00000E+01   4.19255E-02
  3.50000E+01   2.74340E-02
  4.00000E+01   1.89260E-02
  4.50000E+01   1.36073E-02
  5.00000E+01   1.01100E-02
  6.00000E+01   6.02996E-03
  7.00000E+01   3.88431E-03
  8.00000E+01   2.64856E-03
  9.00000E+01   1.88760E-03
  1.00000E+02   1.39157E-03
  1.25000E+02   7.29909E-04
  1.50000E+02   4.27810E-04
